Timestamp,link_21_mean,link_21_std,link_21_median,link_21_min,link_21_max,label,link_21_forecast,difference
2019-11-17 09:00:00,443.4,28.74745206100881,451.8,392.4,475.2,0.0,397.9518894969783,45.44811050302167
2019-11-17 12:00:00,412.2,29.577018105278984,428.4,370.8,435.6,0.0,369.46574174763754,42.73425825236245
2019-11-17 15:00:00,400.2,15.17418861092743,392.4,388.8,428.4,0.0,366.0737400379376,34.12625996206236
2019-11-17 18:00:00,377.4,15.512059824536497,378.0,352.8,392.4,0.0,379.53036651852216,2.1303665185221803
2019-11-17 21:00:00,299.40000000000003,31.16998556303804,302.4,259.2,338.4,0.0,291.433993359956,7.966006640044043
2019-11-18 00:00:00,202.2,23.26576884609663,198.0,180.0,234.0,0.0,172.25911508692548,29.940884913074512
2019-11-18 03:00:00,170.4,9.837072735321222,171.0,158.4,183.6,0.0,152.42062917987985,17.979370820120153
2019-11-18 06:00:00,270.0,50.29703768613019,271.8,212.4,338.4,0.0,275.1413609619845,5.141360961984503
2019-11-18 09:00:00,397.8,29.224373389347505,397.8,363.6,435.6,0.0,357.81456966914146,39.98543033085855
2019-11-18 12:00:00,383.4,20.07625463078212,385.2,356.4,414.0,0.0,351.6956100850492,31.704389914950752
2019-11-18 15:00:00,349.8,15.512059824536504,349.2,327.6,374.4,0.0,341.44937845764474,8.35062154235527
2019-11-18 18:00:00,376.8,7.436128024718243,376.2,367.2,385.2,0.0,353.6252407713177,23.17475922868232
2019-11-18 21:00:00,317.40000000000003,47.346045241392666,320.4,252.0,374.4,0.0,280.4842067421769,36.91579325782311
2019-11-19 00:00:00,181.2,33.74539968647578,176.4,147.6,223.2,0.0,165.60566412584527,15.594335874154723
2019-11-19 03:00:00,187.8,41.07261861629961,178.2,147.6,252.0,0.0,167.9650503533307,19.834949646669315
2019-11-19 06:00:00,386.4,61.58701161771045,390.6,302.4,453.6,0.0,324.58898202246985,61.81101797753013
2019-11-19 09:00:00,508.8,16.679568339738285,509.4,486.0,532.8,0.0,474.40877943236364,34.39122056763637
2019-11-19 12:00:00,415.8,35.180676514245725,433.8,356.4,442.8,0.0,391.39892439396027,24.40107560603974
2019-11-19 15:00:00,353.40000000000003,21.52988620499419,345.6,327.6,381.6,0.0,341.24710674256505,12.152893257434982
2019-11-19 18:00:00,403.2,26.64972795358331,403.2,374.4,446.4,0.0,377.25299888169155,25.947001118308435
2019-11-19 21:00:00,351.6,62.04823929814611,354.6,277.2,432.0,0.0,311.9586033714558,39.641396628544214
2019-11-20 00:00:00,188.4,39.93674999295762,178.2,151.2,255.6,0.0,161.70316010782517,26.696839892174836
2019-11-20 03:00:00,193.2,42.023993146772725,187.2,144.0,255.6,0.0,180.56100318847683,12.638996811523157
2019-11-20 06:00:00,381.0,52.73313948552656,390.6,309.6,453.6,0.0,359.36594179387066,21.63405820612934
2019-11-20 09:00:00,468.6,21.529886204994217,464.4,446.4,493.2,0.0,448.39573001939505,20.204269980604977
2019-11-20 12:00:00,412.8,35.7591946218032,405.0,370.8,460.8,0.0,373.82200382431733,38.97799617568268
2019-11-20 15:00:00,375.0,20.41763943260827,378.0,342.0,396.0,0.0,327.0422561044127,47.95774389558733
2019-11-20 18:00:00,410.4,18.77530292698364,406.8,388.8,435.6,0.0,388.3627429989279,22.037257001072078
2019-11-20 21:00:00,350.40000000000003,54.34291122124394,352.79999999999995,284.4,417.6,0.0,326.3092749007599,24.09072509924016
2019-11-21 00:00:00,185.4,34.810343290464694,178.2,147.6,234.0,0.0,172.70184731759431,12.698152682405691
2019-11-21 03:00:00,202.80000000000004,56.402553133701325,185.4,147.6,291.6,0.0,163.2161029217886,39.583897078211436
2019-11-21 06:00:00,374.4,49.20292674221726,385.2,298.8,428.4,0.0,352.9975998464996,21.402400153500366
2019-11-21 09:00:00,474.0,28.769984358702747,468.0,439.2,522.0,0.0,433.51677967128865,40.483220328711354
2019-11-21 12:00:00,420.0,27.94737912577848,414.0,392.4,457.2,0.0,398.6213700441554,21.378629955844588
2019-11-21 15:00:00,376.8,6.7028352210090745,378.0,367.2,385.2,0.0,376.6986835242797,0.10131647572029578
2019-11-21 18:00:00,408.6,19.151187952709357,408.6,388.8,428.4,0.0,393.97374957507526,14.626250424924763
2019-11-21 21:00:00,342.0,46.93825731745906,343.8,270.0,403.2,0.0,311.1719402098627,30.828059790137274
2019-11-22 00:00:00,190.8,41.04631530356897,181.8,147.6,255.6,0.0,168.95789524278752,21.842104757212496
2019-11-22 03:00:00,198.6,52.09022941013026,192.6,140.4,277.2,0.0,190.03782744282347,8.562172557176524
2019-11-22 06:00:00,381.6,59.980796927016605,372.6,313.2,478.8,0.0,367.05262371765673,14.547376282343293
2019-11-22 09:00:00,462.6,16.379010959151373,460.8,446.4,489.6,0.0,433.5118005184413,29.088199481558718
2019-11-22 12:00:00,394.2,33.44320558798153,392.4,349.2,432.0,0.0,367.96949821323534,26.23050178676465
2019-11-22 15:00:00,372.6,15.56765878351653,369.0,352.8,392.4,0.0,348.1337816138517,24.46621838614834
2019-11-22 18:00:00,400.8,5.419963099505399,399.6,396.0,406.8,0.0,390.1799846224246,10.620015377575385
2019-11-22 21:00:00,345.0,39.6599546141949,336.6,298.8,396.0,0.0,327.984770060783,17.015229939217022
2019-11-23 00:00:00,195.0,41.38695446635328,189.0,151.2,259.2,0.0,152.31247873115979,42.687521268840214
2019-11-23 03:00:00,215.4,55.32377427471846,201.6,165.6,306.0,0.0,198.38322162015768,17.01677837984232
2019-11-23 06:00:00,437.4,68.78732441373194,459.0,327.6,504.0,0.0,398.6514072660864,38.7485927339136
2019-11-23 09:00:00,509.3999999999999,21.20641412403332,509.4,478.8,540.0,0.0,496.8063433237008,12.593656676299133
2019-11-23 12:00:00,433.2,30.68810844610659,428.4,392.4,475.2,0.0,404.9202430236755,28.279756976324506
2019-11-23 15:00:00,397.8,10.859834252878825,403.2,378.0,406.8,0.0,372.4253477909425,25.3746522090575
2019-11-23 18:00:00,395.4,10.287856919689336,396.0,381.6,406.8,0.0,390.8183709828173,4.5816290171826495
2019-11-23 21:00:00,337.2,39.01753451975148,338.4,288.0,392.4,0.0,308.96744130016066,28.23255869983933
2019-11-24 00:00:00,211.2,33.04687579787233,205.2,169.2,252.0,0.0,178.94183255404707,32.25816744595292
2019-11-24 03:00:00,184.8,23.404614929538997,176.4,158.4,223.2,0.0,176.877702788253,7.922297211747008
2019-11-24 06:00:00,324.6,52.78226975036222,320.4,259.2,385.2,0.0,321.3072369593348,3.2927630406652497
2019-11-24 09:00:00,438.0,14.872256049436466,439.2000000000001,417.6,453.6,0.0,388.8799315890858,49.1200684109142
2019-11-24 12:00:00,424.2,26.49528259898355,424.8,396.0,460.8,0.0,377.1816100959611,47.018389904038884
2019-11-24 15:00:00,393.6,11.076461528845742,390.6,381.6,414.0,0.0,359.3376087950632,34.26239120493682
2019-11-24 18:00:00,375.6,19.541954866389396,381.6,352.8,392.4,0.0,372.49499281450136,3.105007185498664
2019-11-24 21:00:00,306.6,32.632499138129134,300.6,262.8,349.2,0.0,284.8043391329676,21.79566086703244
2019-11-25 00:00:00,204.6,25.700739288977665,196.2,172.8,237.6,0.0,174.8087557418292,29.791244258170792
2019-11-25 03:00:00,175.79999999999998,10.287856919689348,176.4,158.4,190.8,0.0,160.7335308822752,15.066469117724779
2019-11-25 06:00:00,262.2,45.21787257268966,262.79999999999995,205.2,331.2,0.0,271.69732177905314,9.497321779053152
2019-11-25 09:00:00,386.4,30.17707739327984,394.2,342.0,424.8,0.0,357.9676387180372,28.432361281962756
2019-11-25 12:00:00,392.4,27.511161371341647,392.4,360.0,435.6,0.0,356.30214457974824,36.09785542025173
2019-11-25 15:00:00,360.0,9.92451510150498,356.4,349.2,378.0,0.0,336.4561056395009,23.54389436049911
2019-11-25 18:00:00,379.2,12.608568515101148,374.4,367.2,399.6,0.0,356.72598872738934,22.474011272610653
2019-11-25 21:00:00,318.6,50.54123069336561,313.2,252.0,385.2,0.0,288.6131275707381,29.98687242926195
2019-11-26 00:00:00,186.6,38.867775856099605,178.2,147.6,244.8,0.0,163.5496228280224,23.0503771719776
2019-11-26 03:00:00,192.6,42.58055894419424,181.8,154.8,262.8,0.0,163.3981922593963,29.201807740603698
2019-11-26 06:00:00,382.8,74.60487919700697,383.4,291.6,493.2,0.0,319.4708426457521,63.32915735424791
2019-11-26 09:00:00,487.8,22.16267131913477,491.4,453.6,514.8,0.0,472.15296064931863,15.647039350681382
2019-11-26 12:00:00,422.4,49.18536367660607,435.6,363.6,471.6,0.0,400.1608111900197,22.239188809980305
2019-11-26 15:00:00,354.0,19.5419548663894,356.4,327.6,381.6,0.0,341.38083920806474,12.619160791935258
2019-11-26 18:00:00,405.0,22.966758587140685,410.4,374.4,435.6,0.0,367.77021127114875,37.22978872885125
2019-11-26 21:00:00,342.6,58.55581952291337,343.79999999999995,252.0,406.8,0.0,326.3929774931287,16.20702250687134
2019-11-27 00:00:00,187.8,36.5300971802704,181.8,151.2,241.2,0.0,176.38212025819178,11.417879741808235
2019-11-27 03:00:00,197.4,39.00092306599935,198.0,147.6,248.4,0.0,175.53951249787295,21.860487502127057
2019-11-27 06:00:00,367.8,56.25299992000426,374.4,298.8,428.4,0.0,353.3521716230855,14.447828376914515
2019-11-27 09:00:00,462.0,10.09712830462205,464.4,442.8,471.6,0.0,456.2002829981824,5.799717001817612
2019-11-27 12:00:00,400.2,28.56655386986675,399.6,370.8,446.4,0.0,367.5095796765954,32.69042032340457
2019-11-27 15:00:00,367.2,15.774409656148787,363.6,349.2,392.4,0.0,333.9281006743679,33.27189932563209
2019-11-27 18:00:00,415.8,20.58620897591396,419.4,385.2,442.8,0.0,400.5084124351546,15.291587564845429
2019-11-27 21:00:00,358.2,50.79700778589228,360.0,288.0,414.0,0.0,317.99195241091013,40.20804758908986
2019-11-28 00:00:00,181.8,33.82850868720052,181.8,140.4,226.8,0.0,169.38195261643526,12.418047383564755
2019-11-28 03:00:00,208.8,51.91993836668144,205.2,147.6,284.4,0.0,165.43292934054332,43.36707065945669
2019-11-28 06:00:00,379.8,61.29522004202285,381.6,298.8,460.8,0.0,357.46849001858436,22.33150998141565
2019-11-28 09:00:00,466.8,11.757550765359248,464.4,453.6,482.4,0.0,436.21529854099487,30.584701459005146
2019-11-28 12:00:00,418.2,38.600103626803936,412.2,370.8,475.2,0.0,391.63121099654825,26.56878900345174
2019-11-28 15:00:00,371.4,5.767495123535012,369.0,367.2,381.6,0.0,364.2286590868809,7.1713409131190815
2019-11-28 18:00:00,391.2,21.196226079186832,399.6,360.0,410.4,0.0,389.92055597442493,1.27944402557506
2019-11-28 21:00:00,353.40000000000003,48.74866152008689,349.2,280.8,414.0,0.0,325.49360796522234,27.906392034777696
2019-11-29 00:00:00,189.0,40.84056806656833,176.4,147.6,255.6,0.0,168.22001484840123,20.779985151598765
2019-11-29 03:00:00,199.2,43.23998149860845,187.2,158.4,270.0,0.0,185.94667676006247,13.253323239937515
2019-11-29 06:00:00,388.8,65.43687034081017,381.6,313.2,464.4,0.0,367.15683266116025,21.64316733883976
2019-11-29 09:00:00,454.8,21.67985239802152,457.2,421.2,486.0,0.0,443.2324605261534,11.567539473846637
2019-11-29 12:00:00,397.2,32.09186812885782,387.0,360.0,446.4,0.0,375.6929799559821,21.507020044017906
2019-11-29 15:00:00,366.0,11.757550765359245,369.0,345.6,378.0,0.0,343.0742355351191,22.9257644648809
2019-11-29 18:00:00,399.0,8.93979865545081,401.4,385.2,410.4,0.0,385.7742489404093,13.22575105959072
2019-11-29 21:00:00,347.40000000000003,43.304872705043216,352.79999999999995,273.6,392.4,0.0,332.9058073369673,14.49419266303272
2019-11-30 00:00:00,195.6,39.4798176287581,189.0,158.4,259.2,0.0,155.877559470321,39.722440529679005
2019-11-30 03:00:00,214.2,50.43855668038093,203.4,158.4,288.0,0.0,199.61995155893328,14.580048441066708
2019-11-30 06:00:00,435.6,59.372721008894295,437.4,360.0,504.0,0.0,403.7695726918979,31.830427308102117
2019-11-30 09:00:00,527.4,35.61999438517642,531.0,478.8,568.8,0.0,498.7041729882575,28.695827011742495
2019-11-30 12:00:00,439.2,24.203140292119134,437.4,410.4,475.2,0.0,395.0412246331846,44.158775366815405
2019-11-30 15:00:00,381.0,11.478675881825392,381.6,363.6,396.0,0.0,375.10264704093487,5.897352959065131
2019-11-30 18:00:00,406.8,11.60965115754992,408.6,388.8,417.6,0.0,403.13209820927,3.6679017907300135
2019-11-30 21:00:00,342.0,33.3072964979147,342.0,295.2,392.4,0.0,313.68280621798186,28.317193782018137
2019-12-01 00:00:00,218.4,38.27981191176362,219.6,169.2,277.2,0.0,179.96070015764712,38.43929984235288
2019-12-01 03:00:00,184.2,24.77644042230441,176.39999999999998,162.0,226.8,0.0,176.09830134372677,8.101698656273214
2019-12-01 06:00:00,328.2,63.64639816988862,331.20000000000005,234.0,406.8,0.0,325.65470410198316,2.545295898016832
2019-12-01 09:00:00,439.2,13.079449529701153,433.8,424.8,457.2,0.0,394.6416575299448,44.55834247005521
2019-12-01 12:00:00,419.4,19.15118795270936,417.6,396.0,446.4,0.0,368.64385234215786,50.75614765784212
2019-12-01 15:00:00,388.2,12.761818052299615,388.8,374.4,406.8,0.0,375.35690913968756,12.84309086031243
2019-12-01 18:00:00,385.2,18.21471932256985,387.0,352.8,403.2,0.0,372.0794764272787,13.12052357272131
2019-12-01 21:00:00,294.6,39.39766490542301,293.4,244.8,342.0,0.0,287.3544137819714,7.24558621802862
2019-12-02 00:00:00,198.0,25.455844122715707,192.6,172.8,234.0,0.0,171.8646290047094,26.1353709952906
2019-12-02 03:00:00,171.6,13.0132240432569,169.2,158.4,187.2,0.0,158.61845868219314,12.981541317806858
2019-12-02 06:00:00,273.0,57.70864753223731,261.0,201.6,360.0,0.0,275.38190711842117,2.381907118421168
2019-12-02 09:00:00,381.6,22.074781992128507,374.4,356.4,410.4,0.0,353.34368191579335,28.25631808420667
2019-12-02 12:00:00,388.8,18.91285277265172,390.6,356.4,410.4,0.0,365.5385055726924,23.26149442730764
2019-12-02 15:00:00,364.8,15.386227607831616,365.4,345.6,388.8,0.0,348.7158286313088,16.084171368691216
2019-12-02 18:00:00,377.4,19.241205783422224,378.0,349.2,406.8,0.0,345.6476282101534,31.752371789846563
2019-12-02 21:00:00,322.2,41.03052522208315,316.79999999999995,266.4,378.0,0.0,279.1658094166809,43.034190583319116
2019-12-03 00:00:00,180.0,40.91982404654253,169.2,140.4,241.2,0.0,159.08261346237535,20.91738653762465
2019-12-03 03:00:00,188.4,40.64440920963177,183.6,140.4,248.4,0.0,162.05239152687113,26.347608473128872
2019-12-03 06:00:00,369.6,68.59551005714586,360.0,284.4,464.4,0.0,316.6593890722889,52.940610927711134
2019-12-03 09:00:00,479.4,19.64118122720728,486.0,442.8,493.2,0.0,463.6564203138527,15.743579686147257
2019-12-03 12:00:00,408.6,45.40854545126941,405.0,342.0,471.6,0.0,398.73127487299723,9.86872512700279
2019-12-03 15:00:00,342.0,16.259889298516146,347.4,313.2,356.4,0.0,331.4740277480258,10.525972251974224
2019-12-03 18:00:00,403.2,18.636737911984497,403.2,381.6,432.0,0.0,368.9243212238031,34.27567877619691
2019-12-03 21:00:00,338.40000000000003,51.31736548187173,329.4,277.2,410.4,0.0,315.6058355898744,22.79416441012563
2019-12-04 00:00:00,183.0,34.25994746055516,171.0,147.6,241.2,0.0,172.00152152160513,10.998478478394873
2019-12-04 03:00:00,193.8,39.52902730905479,190.8,151.2,255.6,0.0,175.21458128497682,18.585418715023195
2019-12-04 06:00:00,361.8,68.97547390196029,354.6,284.4,471.6,0.0,354.39501993743517,7.404980062564846
2019-12-04 09:00:00,470.4,14.157965955602537,468.0,457.2,496.8,0.0,436.6714853576859,33.72851464231405
2019-12-04 12:00:00,399.6,30.033581205044467,406.8,345.6,432.0,0.0,364.4012789254112,35.19872107458883
2019-12-04 15:00:00,364.8,10.097128304622064,367.2,349.2,374.4,0.0,338.127345461725,26.672654538275026
2019-12-04 18:00:00,396.0,21.47966480185388,399.6,367.2,421.2,0.0,398.6374446567909,2.6374446567908763
2019-12-04 21:00:00,346.2,50.67780579306883,345.6,270.0,410.4,0.0,317.61165257963853,28.58834742036146
2019-12-05 00:00:00,186.0,36.83042220773476,178.2,147.6,244.8,0.0,164.12527884312667,21.874721156873335
2019-12-05 03:00:00,196.8,45.403788388195096,190.8,151.2,273.6,0.0,167.5879160426834,29.212083957316622
2019-12-05 06:00:00,381.0,63.442446358885,378.0,302.4,453.6,0.0,347.05653068330673,33.94346931669327
2019-12-05 09:00:00,476.4,16.8342508000802,480.6,453.6,493.2,0.0,436.5492133345412,39.85078666545877
2019-12-05 12:00:00,419.4,34.95894735257342,408.6,374.4,468.0,0.0,406.5422268564378,12.857773143562156
2019-12-05 15:00:00,376.2,19.68512128486894,378.0,352.8,403.2,0.0,367.16177701874085,9.038222981259139
2019-12-05 18:00:00,404.4,17.13942822850284,403.2,385.2,432.0,0.0,384.18463569740584,20.21536430259414
2019-12-05 21:00:00,341.40000000000003,39.26586303648502,351.0,277.2,381.6,0.0,307.86662265556805,33.53337734443198
2019-12-06 00:00:00,193.2,38.14414765072095,187.2,147.6,244.8,0.0,156.26506985949052,36.934930140509465
2019-12-06 03:00:00,193.2,46.53153769219325,178.2,147.6,262.8,0.0,188.44248613787272,4.757513862127269
2019-12-06 06:00:00,375.6,66.87349250637355,369.0,288.0,464.4,0.0,360.79485427364926,14.805145726350759
2019-12-06 09:00:00,467.4,22.81578401019786,475.2,439.2,493.2,0.0,440.8786011985499,26.52139880145006
2019-12-06 12:00:00,388.8,38.03072442118346,376.2,345.6,450.0,0.0,368.934605487146,19.86539451285404
2019-12-06 15:00:00,380.4,11.757550765359245,381.6,363.6,396.0,0.0,349.7316097463583,30.66839025364169
2019-12-06 18:00:00,408.0,9.837072735321218,408.6,392.4,421.2,0.0,390.6363415414982,17.36365845850179
2019-12-06 21:00:00,348.0,46.08374984742454,338.4,284.4,414.0,0.0,321.7700286855095,26.229971314490513
2019-12-07 00:00:00,199.2,41.52762935685109,196.2,154.8,262.8,0.0,156.41063054968254,42.78936945031745
2019-12-07 03:00:00,214.2,52.749521324842384,205.2,147.6,295.2,0.0,196.11325036149006,18.08674963850993
2019-12-07 06:00:00,436.2,71.69033407649874,437.4,327.6,525.6,0.0,396.34177466682286,39.85822533317713
2019-12-07 09:00:00,508.2,33.33970605749247,507.6,457.2,561.6,0.0,497.0886604530454,11.111339546954582
2019-12-07 12:00:00,433.8,35.40101693454583,432.0,374.4,475.2,0.0,395.28333478448997,38.516665215510045
2019-12-07 15:00:00,400.8,14.157965955602531,403.2000000000001,374.4,414.0,0.0,373.4145085265786,27.38549147342144
2019-12-07 18:00:00,406.2,6.986844781444618,405.0,399.6,417.6,0.0,391.8404209288852,14.359579071114808
2019-12-07 21:00:00,336.6,28.32355909839012,343.8,291.6,367.2,0.0,313.8402212722266,22.759778727773437
2019-12-08 00:00:00,208.2,32.15238715865433,207.0,172.8,255.6,0.0,193.0989023375585,15.101097662441475
2019-12-08 03:00:00,184.2,25.191427113206604,172.8,165.6,226.8,0.0,169.98877252965318,14.211227470346813
2019-12-08 06:00:00,321.6,59.31448389727424,320.4,241.2,399.6,0.0,323.2630569509231,1.6630569509230781
2019-12-08 09:00:00,445.2,20.194256609244142,442.8,421.2,475.2,0.0,379.8633250641413,65.3366749358587
2019-12-08 12:00:00,419.4,17.451647486698793,424.8,385.2,435.6,0.0,388.15449427546883,31.245505724531142
2019-12-08 15:00:00,403.2,12.879751550398792,405.0,385.2,421.2,0.0,371.15136373853903,32.048636261460956
2019-12-08 18:00:00,374.4,26.55228803700351,376.2,327.6,399.6,0.0,361.83043298388156,12.569567016118413
2019-12-08 21:00:00,303.0,38.19507821696403,293.4,252.0,363.6,0.0,280.99978026182765,22.000219738172348
2019-12-09 00:00:00,204.6,29.459938900140315,196.2,176.4,252.0,0.0,164.90578801836918,39.694211981630815
2019-12-09 03:00:00,172.79999999999998,10.919340639434234,171.0,158.4,187.2,0.0,158.80315029233884,13.996849707661141
2019-12-09 06:00:00,260.40000000000003,55.14780140676508,252.0,198.0,349.2,0.0,270.24471348368036,9.844713483680323
2019-12-09 09:00:00,391.2,29.4819266670277,394.2000000000001,345.6,432.0,0.0,365.3042243224485,25.895775677551512
2019-12-09 12:00:00,374.4,17.339896193460934,367.2000000000001,360.0,399.6,0.0,352.80531833696176,21.594681663038216
2019-12-09 15:00:00,366.0,24.59268183830301,367.2,327.6,396.0,0.0,340.15788169207394,25.842118307926057
2019-12-09 18:00:00,373.8,12.76181805229959,372.6,360.0,396.0,0.0,334.61433033041095,39.18566966958906
2019-12-09 21:00:00,318.0,36.68939901388411,324.0,270.0,360.0,0.0,288.6397653782878,29.36023462171221
2019-12-10 00:00:00,176.4,32.037977464253274,169.2,140.4,230.4,0.0,153.01319360035916,23.386806399640847
2019-12-10 03:00:00,192.6,41.843709204610434,194.4,144.0,252.0,0.0,163.9605747356073,28.639425264392685
2019-12-10 06:00:00,380.4,56.3105673919203,392.4,298.8,457.2,0.0,320.91069229421345,59.48930770578653
2019-12-10 09:00:00,497.4,20.54419626074479,496.8,471.6,529.2,0.0,478.74022466663223,18.659775333367747
2019-12-10 12:00:00,412.2,38.889998714322445,410.4,374.4,478.8,0.0,384.2247752956026,27.975224704397363
